external_id;name;description;price;brand;category;subcategory;gender;photos;ai_processed
_dwUrSSk11Bd3eaoLt5W-cmy0JCMxfMtL1VNpLng;Saint Laurent Куртка;Элегантная куртка из высококачественной новозеландской овчины, выполненная с безупречным вниманием к деталям. Модель отличается премиальным качеством материалов и идеальной посадкой.\n\nДоступные размеры: S-XL.;0;dvj7fjo7rtb0flc;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;Для женщин;"[""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dwUrSSk11Bd3eaoLt5W-cmy0JCMxfMtL1VNpLng_0.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dwUrSSk11Bd3eaoLt5W-cmy0JCMxfMtL1VNpLng_1.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dwUrSSk11Bd3eaoLt5W-cmy0JCMxfMtL1VNpLng_2.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dwUrSSk11Bd3eaoLt5W-cmy0JCMxfMtL1VNpLng_3.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dwUrSSk11Bd3eaoLt5W-cmy0JCMxfMtL1VNpLng_4.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dwUrSSk11Bd3eaoLt5W-cmy0JCMxfMtL1VNpLng_5.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dwUrSSk11Bd3eaoLt5W-cmy0JCMxfMtL1VNpLng_6.jpg""]";true
_d-brSAjv68PLyfV11ayDURLkKs5cvshBZ74FYmg;Loewe Куртка;Элегантная куртка из высококачественной новозеландской овчины. Модель выполнена из премиальных материалов, обеспечивающих безупречный вид и комфорт.\n\nДоступные размеры: S-XL.;0;v0xek8wss4meybg;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;Для женщин;"[""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d-brSAjv68PLyfV11ayDURLkKs5cvshBZ74FYmg_0.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d-brSAjv68PLyfV11ayDURLkKs5cvshBZ74FYmg_1.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d-brSAjv68PLyfV11ayDURLkKs5cvshBZ74FYmg_2.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d-brSAjv68PLyfV11ayDURLkKs5cvshBZ74FYmg_3.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d-brSAjv68PLyfV11ayDURLkKs5cvshBZ74FYmg_4.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d-brSAjv68PLyfV11ayDURLkKs5cvshBZ74FYmg_5.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d-brSAjv68PLyfV11ayDURLkKs5cvshBZ74FYmg_6.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d-brSAjv68PLyfV11ayDURLkKs5cvshBZ74FYmg_7.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d-brSAjv68PLyfV11ayDURLkKs5cvshBZ74FYmg_8.jpg""]";true
_d8DrSk-UHQJ4PT_BzBZc4VGXpzgusd9upuCu6Hg;Loewe Куртка;Элегантная куртка из высококачественной новозеландской овчины. Модель выполнена из премиальных материалов, обеспечивающих безупречный вид и комфорт.\n\nДоступные размеры: S-XL.;0;v0xek8wss4meybg;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;Для женщин;"[""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d8DrSk-UHQJ4PT_BzBZc4VGXpzgusd9upuCu6Hg_0.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d8DrSk-UHQJ4PT_BzBZc4VGXpzgusd9upuCu6Hg_1.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d8DrSk-UHQJ4PT_BzBZc4VGXpzgusd9upuCu6Hg_2.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d8DrSk-UHQJ4PT_BzBZc4VGXpzgusd9upuCu6Hg_3.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d8DrSk-UHQJ4PT_BzBZc4VGXpzgusd9upuCu6Hg_4.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d8DrSk-UHQJ4PT_BzBZc4VGXpzgusd9upuCu6Hg_5.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d8DrSk-UHQJ4PT_BzBZc4VGXpzgusd9upuCu6Hg_6.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d8DrSk-UHQJ4PT_BzBZc4VGXpzgusd9upuCu6Hg_7.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d8DrSk-UHQJ4PT_BzBZc4VGXpzgusd9upuCu6Hg_8.jpg""]";true
_drIrScUYYDbLupwnMz0r3DVAFu0jGaiqNhuQMvA;Loewe Куртка;Элегантная куртка из высококачественной новозеландской овчины, отличающаяся премиальной выделкой и безупречным кроем. Идеальный выбор для создания стильного и комфортного образа.\n\nДоступные размеры: S-XL.;0;v0xek8wss4meybg;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;Для женщин;"[""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_drIrScUYYDbLupwnMz0r3DVAFu0jGaiqNhuQMvA_0.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_drIrScUYYDbLupwnMz0r3DVAFu0jGaiqNhuQMvA_1.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_drIrScUYYDbLupwnMz0r3DVAFu0jGaiqNhuQMvA_2.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_drIrScUYYDbLupwnMz0r3DVAFu0jGaiqNhuQMvA_3.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_drIrScUYYDbLupwnMz0r3DVAFu0jGaiqNhuQMvA_4.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_drIrScUYYDbLupwnMz0r3DVAFu0jGaiqNhuQMvA_5.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_drIrScUYYDbLupwnMz0r3DVAFu0jGaiqNhuQMvA_6.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_drIrScUYYDbLupwnMz0r3DVAFu0jGaiqNhuQMvA_7.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_drIrScUYYDbLupwnMz0r3DVAFu0jGaiqNhuQMvA_8.jpg""]";true
_dlWrSXO6qbyuDZfL62J-ebut7FSQBWr5S4xTkTw;Loewe Куртка;Элегантная куртка из премиальной новозеландской овчины, отличающаяся безупречным качеством выделки и стильным кроем. Идеальный выбор для создания утонченного образа в прохладную погоду.\n\nДоступные размеры: S-XL.;0;v0xek8wss4meybg;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;Для женщин;"[""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dlWrSXO6qbyuDZfL62J-ebut7FSQBWr5S4xTkTw_0.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dlWrSXO6qbyuDZfL62J-ebut7FSQBWr5S4xTkTw_1.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dlWrSXO6qbyuDZfL62J-ebut7FSQBWr5S4xTkTw_2.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dlWrSXO6qbyuDZfL62J-ebut7FSQBWr5S4xTkTw_3.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dlWrSXO6qbyuDZfL62J-ebut7FSQBWr5S4xTkTw_4.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dlWrSXO6qbyuDZfL62J-ebut7FSQBWr5S4xTkTw_5.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dlWrSXO6qbyuDZfL62J-ebut7FSQBWr5S4xTkTw_6.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dlWrSXO6qbyuDZfL62J-ebut7FSQBWr5S4xTkTw_7.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dlWrSXO6qbyuDZfL62J-ebut7FSQBWr5S4xTkTw_8.jpg""]";true
_drorSTrM4UWcSQ4UmK2mwxJu1I00fMP7hsw10fg;Loewe Куртка;Элегантная куртка из премиальной новозеландской овчины, отличающаяся безупречным качеством выделки и стильным кроем. Модель подчеркивает статус и обеспечивает исключительный комфорт в носке.\n\nДоступные размеры: S-XL.;0;v0xek8wss4meybg;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;Для женщин;"[""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_drorSTrM4UWcSQ4UmK2mwxJu1I00fMP7hsw10fg_0.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_drorSTrM4UWcSQ4UmK2mwxJu1I00fMP7hsw10fg_1.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_drorSTrM4UWcSQ4UmK2mwxJu1I00fMP7hsw10fg_2.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_drorSTrM4UWcSQ4UmK2mwxJu1I00fMP7hsw10fg_3.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_drorSTrM4UWcSQ4UmK2mwxJu1I00fMP7hsw10fg_4.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_drorSTrM4UWcSQ4UmK2mwxJu1I00fMP7hsw10fg_5.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_drorSTrM4UWcSQ4UmK2mwxJu1I00fMP7hsw10fg_6.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_drorSTrM4UWcSQ4UmK2mwxJu1I00fMP7hsw10fg_7.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_drorSTrM4UWcSQ4UmK2mwxJu1I00fMP7hsw10fg_8.jpg""]";true
_dLWrSossNSxHQ0__Aiarj5hlT_yuDFbyl0gX40A;Miu Miu Куртка;Элегантная куртка из высококачественной кожи растительного дубления, импортированной из Новой Зеландии. Модель отличается премиальным исполнением и безупречным кроем.\n\nДоступные размеры: S-XL.;0;cn386fag2q87srw;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;Для женщин;"[""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dLWrSossNSxHQ0__Aiarj5hlT_yuDFbyl0gX40A_0.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dLWrSossNSxHQ0__Aiarj5hlT_yuDFbyl0gX40A_1.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dLWrSossNSxHQ0__Aiarj5hlT_yuDFbyl0gX40A_2.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dLWrSossNSxHQ0__Aiarj5hlT_yuDFbyl0gX40A_3.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dLWrSossNSxHQ0__Aiarj5hlT_yuDFbyl0gX40A_4.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dLWrSossNSxHQ0__Aiarj5hlT_yuDFbyl0gX40A_5.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dLWrSossNSxHQ0__Aiarj5hlT_yuDFbyl0gX40A_6.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dLWrSossNSxHQ0__Aiarj5hlT_yuDFbyl0gX40A_7.jpg""]";true
_dohrSeIxagQKUTjyEhKSfPVGMvxP8r04m68KDdA;Loewe Куртка;Элегантная куртка из высококачественной новозеландской овчины растительного дубления. Материал отличается плотной текстурой, благородным блеском и премиальным качеством исполнения.\n\nДоступные размеры: S-XL.;0;v0xek8wss4meybg;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;Для женщин;"[""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dohrSeIxagQKUTjyEhKSfPVGMvxP8r04m68KDdA_0.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dohrSeIxagQKUTjyEhKSfPVGMvxP8r04m68KDdA_1.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dohrSeIxagQKUTjyEhKSfPVGMvxP8r04m68KDdA_2.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dohrSeIxagQKUTjyEhKSfPVGMvxP8r04m68KDdA_3.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dohrSeIxagQKUTjyEhKSfPVGMvxP8r04m68KDdA_4.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dohrSeIxagQKUTjyEhKSfPVGMvxP8r04m68KDdA_5.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dohrSeIxagQKUTjyEhKSfPVGMvxP8r04m68KDdA_6.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dohrSeIxagQKUTjyEhKSfPVGMvxP8r04m68KDdA_7.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dohrSeIxagQKUTjyEhKSfPVGMvxP8r04m68KDdA_8.jpg""]";true
_duvrScscDNyZXqtb4Z0-1CM1FLfhxPjGIeg89IA;Brunello Cucinelli Куртка;Элегантная куртка из итальянской вощеной коровьей кожи премиального качества. Модель отличается безупречным кроем и долговечностью материалов.\n\nДоступные размеры: S-XL.;0;ll73bx30faqq27r;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;Для женщин;"[""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_duvrScscDNyZXqtb4Z0-1CM1FLfhxPjGIeg89IA_0.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_duvrScscDNyZXqtb4Z0-1CM1FLfhxPjGIeg89IA_1.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_duvrScscDNyZXqtb4Z0-1CM1FLfhxPjGIeg89IA_2.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_duvrScscDNyZXqtb4Z0-1CM1FLfhxPjGIeg89IA_3.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_duvrScscDNyZXqtb4Z0-1CM1FLfhxPjGIeg89IA_4.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_duvrScscDNyZXqtb4Z0-1CM1FLfhxPjGIeg89IA_5.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_duvrScscDNyZXqtb4Z0-1CM1FLfhxPjGIeg89IA_6.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_duvrScscDNyZXqtb4Z0-1CM1FLfhxPjGIeg89IA_7.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_duvrScscDNyZXqtb4Z0-1CM1FLfhxPjGIeg89IA_8.jpg""]";true
_d_LrS0spm7Cd4RnWmN8mRgLv61_PMSlDHgcMQSg;Brunello Cucinelli Куртка;Элегантная куртка из итальянской вощеной коровьей кожи премиального качества. Модель отличается безупречным кроем и долговечностью материалов.\n\nДоступные размеры: S-XL.;0;ll73bx30faqq27r;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;Для женщин;"[""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d_LrS0spm7Cd4RnWmN8mRgLv61_PMSlDHgcMQSg_0.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d_LrS0spm7Cd4RnWmN8mRgLv61_PMSlDHgcMQSg_1.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d_LrS0spm7Cd4RnWmN8mRgLv61_PMSlDHgcMQSg_2.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d_LrS0spm7Cd4RnWmN8mRgLv61_PMSlDHgcMQSg_3.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d_LrS0spm7Cd4RnWmN8mRgLv61_PMSlDHgcMQSg_4.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d_LrS0spm7Cd4RnWmN8mRgLv61_PMSlDHgcMQSg_5.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d_LrS0spm7Cd4RnWmN8mRgLv61_PMSlDHgcMQSg_6.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d_LrS0spm7Cd4RnWmN8mRgLv61_PMSlDHgcMQSg_7.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d_LrS0spm7Cd4RnWmN8mRgLv61_PMSlDHgcMQSg_8.jpg""]";true
_diTrS4IxoNUTh6ljSxbmeGXrrRsJufMhFTS8lMQ;Brunello Cucinelli Жакет;Элегантный жакет, выполненный из премиальной итальянской козьей замши. Модель отличается безупречным качеством исполнения и утонченным стилем.\n\nДоступные размеры: S-XL.;0;ll73bx30faqq27r;lrg3k8cd5bgw3jv;cf2rqy0d3l6e0t3;Для женщин;"[""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_diTrS4IxoNUTh6ljSxbmeGXrrRsJufMhFTS8lMQ_0.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_diTrS4IxoNUTh6ljSxbmeGXrrRsJufMhFTS8lMQ_1.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_diTrS4IxoNUTh6ljSxbmeGXrrRsJufMhFTS8lMQ_2.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_diTrS4IxoNUTh6ljSxbmeGXrrRsJufMhFTS8lMQ_3.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_diTrS4IxoNUTh6ljSxbmeGXrrRsJufMhFTS8lMQ_4.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_diTrS4IxoNUTh6ljSxbmeGXrrRsJufMhFTS8lMQ_5.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_diTrS4IxoNUTh6ljSxbmeGXrrRsJufMhFTS8lMQ_6.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_diTrS4IxoNUTh6ljSxbmeGXrrRsJufMhFTS8lMQ_7.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_diTrS4IxoNUTh6ljSxbmeGXrrRsJufMhFTS8lMQ_8.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_diTrS4IxoNUTh6ljSxbmeGXrrRsJufMhFTS8lMQ_9.jpg""]";true
_dyGrS9IGo-JOndYDZRfhj9gGZ3r7FJjZE3Xoqkw;Brunello Cucinelli Комплект;Элегантный комплект из премиальной итальянской замши, состоящий из жакета и брюк. Изысканный материал и безупречный крой подчеркивают статус и утонченный вкус.\n\nДоступные размеры: S-XXL.;0;ll73bx30faqq27r;lrg3k8cd5bgw3jv;ni10kt7x6m696mw;Для женщин;"[""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dyGrS9IGo-JOndYDZRfhj9gGZ3r7FJjZE3Xoqkw_0.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dyGrS9IGo-JOndYDZRfhj9gGZ3r7FJjZE3Xoqkw_1.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dyGrS9IGo-JOndYDZRfhj9gGZ3r7FJjZE3Xoqkw_2.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dyGrS9IGo-JOndYDZRfhj9gGZ3r7FJjZE3Xoqkw_3.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dyGrS9IGo-JOndYDZRfhj9gGZ3r7FJjZE3Xoqkw_4.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dyGrS9IGo-JOndYDZRfhj9gGZ3r7FJjZE3Xoqkw_5.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dyGrS9IGo-JOndYDZRfhj9gGZ3r7FJjZE3Xoqkw_6.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dyGrS9IGo-JOndYDZRfhj9gGZ3r7FJjZE3Xoqkw_7.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dyGrS9IGo-JOndYDZRfhj9gGZ3r7FJjZE3Xoqkw_8.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dyGrS9IGo-JOndYDZRfhj9gGZ3r7FJjZE3Xoqkw_9.jpg""]";true
_d-LrSbzVnwNqykKbNuyVIa_WgTelNcNwhPstLJw;Brunello Cucinelli Комплект;Элегантный комплект из премиальной итальянской козьей замши, состоящий из жакета и брюк. Изысканный материал и безупречный крой подчеркивают статус и утонченный вкус.\n\nДоступные размеры: S-XXL.;0;ll73bx30faqq27r;lrg3k8cd5bgw3jv;ni10kt7x6m696mw;Для женщин;"[""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d-LrSbzVnwNqykKbNuyVIa_WgTelNcNwhPstLJw_0.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d-LrSbzVnwNqykKbNuyVIa_WgTelNcNwhPstLJw_1.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d-LrSbzVnwNqykKbNuyVIa_WgTelNcNwhPstLJw_2.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d-LrSbzVnwNqykKbNuyVIa_WgTelNcNwhPstLJw_3.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d-LrSbzVnwNqykKbNuyVIa_WgTelNcNwhPstLJw_4.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d-LrSbzVnwNqykKbNuyVIa_WgTelNcNwhPstLJw_5.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d-LrSbzVnwNqykKbNuyVIa_WgTelNcNwhPstLJw_6.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d-LrSbzVnwNqykKbNuyVIa_WgTelNcNwhPstLJw_7.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d-LrSbzVnwNqykKbNuyVIa_WgTelNcNwhPstLJw_8.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d-LrSbzVnwNqykKbNuyVIa_WgTelNcNwhPstLJw_9.jpg""]";true
_duqrSK6A6oPX3ngKiPbJiz5-KQsVGLmY_RrLYWw;Brunello Cucinelli Брюки;Элегантные брюки из премиальной итальянской козьей замши. Модель отличается безупречным качеством исполнения и комфортной посадкой.\n\nДоступные размеры: S-XXL.;0;ll73bx30faqq27r;lrg3k8cd5bgw3jv;bls7s6kan7cc3lz;Для женщин;"[""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_duqrSK6A6oPX3ngKiPbJiz5-KQsVGLmY_RrLYWw_0.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_duqrSK6A6oPX3ngKiPbJiz5-KQsVGLmY_RrLYWw_1.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_duqrSK6A6oPX3ngKiPbJiz5-KQsVGLmY_RrLYWw_2.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_duqrSK6A6oPX3ngKiPbJiz5-KQsVGLmY_RrLYWw_3.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_duqrSK6A6oPX3ngKiPbJiz5-KQsVGLmY_RrLYWw_4.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_duqrSK6A6oPX3ngKiPbJiz5-KQsVGLmY_RrLYWw_5.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_duqrSK6A6oPX3ngKiPbJiz5-KQsVGLmY_RrLYWw_6.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_duqrSK6A6oPX3ngKiPbJiz5-KQsVGLmY_RrLYWw_7.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_duqrSK6A6oPX3ngKiPbJiz5-KQsVGLmY_RrLYWw_8.jpg""]";true
