external_id;name;description;price;brand;category;subcategory;gender;photos;ai_processed
_dCFrSNueWX9MbDN99xg_l_hHSbb3RvyTRTTXZzg;Miu Miu Жилет;Стильный комбинированный жилет, сочетающий в себе переднюю часть с пуховым наполнением и спинку из мягкого кашемирового трикотажа. Модель дополнена классической стежкой, эластичными трикотажными вставками на горловине и подоле, что обеспечивает комфорт и тепло в прохладную погоду.;44000;cn386fag2q87srw;lrg3k8cd5bgw3jv;by2wakpfcxtrd1s;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dCFrSNueWX9MbDN99xg_l_hHSbb3RvyTRTTXZzg_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dCFrSNueWX9MbDN99xg_l_hHSbb3RvyTRTTXZzg_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dCFrSNueWX9MbDN99xg_l_hHSbb3RvyTRTTXZzg_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dCFrSNueWX9MbDN99xg_l_hHSbb3RvyTRTTXZzg_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dCFrSNueWX9MbDN99xg_l_hHSbb3RvyTRTTXZzg_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dCFrSNueWX9MbDN99xg_l_hHSbb3RvyTRTTXZzg_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dCFrSNueWX9MbDN99xg_l_hHSbb3RvyTRTTXZzg_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dCFrSNueWX9MbDN99xg_l_hHSbb3RvyTRTTXZzg_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dCFrSNueWX9MbDN99xg_l_hHSbb3RvyTRTTXZzg_8.jpg""]";true
_dlkrSlixfpgyXMi708EfvADDnPNPLH4RPEYGVJw;Dior Свитер;Элегантный джемпер из мягкой шерсти с классическим V-образным вырезом и длинными рукавами. Модель украшена изысканной вышивкой в виде ландышей и голубей, создающей нежный весенний образ.;22000;ivacgwvpdne0t35;lrg3k8cd5bgw3jv;ym3l5fcfyge7uph;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dlkrSlixfpgyXMi708EfvADDnPNPLH4RPEYGVJw_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dlkrSlixfpgyXMi708EfvADDnPNPLH4RPEYGVJw_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dlkrSlixfpgyXMi708EfvADDnPNPLH4RPEYGVJw_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dlkrSlixfpgyXMi708EfvADDnPNPLH4RPEYGVJw_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dlkrSlixfpgyXMi708EfvADDnPNPLH4RPEYGVJw_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dlkrSlixfpgyXMi708EfvADDnPNPLH4RPEYGVJw_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dlkrSlixfpgyXMi708EfvADDnPNPLH4RPEYGVJw_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dlkrSlixfpgyXMi708EfvADDnPNPLH4RPEYGVJw_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dlkrSlixfpgyXMi708EfvADDnPNPLH4RPEYGVJw_8.jpg""]";true
_dlwrSaNNNKdzgrT5rAAth37Ev0bJguwle_Fe67A;Dior Поло;Элегантная модель с длинным рукавом, выполненная из мягкого хлопкового трикотажа в полоску. Дизайн вдохновлен эстетикой высокой моды и украшен фирменным узором Mariniere, сочетающим в себе спортивный стиль и утонченность.;22000;ivacgwvpdne0t35;lrg3k8cd5bgw3jv;orlmrjnla0dg9ej;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dlwrSaNNNKdzgrT5rAAth37Ev0bJguwle_Fe67A_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dlwrSaNNNKdzgrT5rAAth37Ev0bJguwle_Fe67A_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dlwrSaNNNKdzgrT5rAAth37Ev0bJguwle_Fe67A_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dlwrSaNNNKdzgrT5rAAth37Ev0bJguwle_Fe67A_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dlwrSaNNNKdzgrT5rAAth37Ev0bJguwle_Fe67A_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dlwrSaNNNKdzgrT5rAAth37Ev0bJguwle_Fe67A_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dlwrSaNNNKdzgrT5rAAth37Ev0bJguwle_Fe67A_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dlwrSaNNNKdzgrT5rAAth37Ev0bJguwle_Fe67A_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dlwrSaNNNKdzgrT5rAAth37Ev0bJguwle_Fe67A_8.jpg""]";true
_dj7rSKvOdxbdsQrLhWdSI9r9HhaonaBkfjoUqoA;Dior Поло;Элегантная модель с длинным рукавом, выполненная из мягкого хлопкового трикотажа в полоску. Дизайн вдохновлен эстетикой высокой моды и украшен классическим узором Mariniere в сине-бежевой гамме гамме.;22000;ivacgwvpdne0t35;lrg3k8cd5bgw3jv;orlmrjnla0dg9ej;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dj7rSKvOdxbdsQrLhWdSI9r9HhaonaBkfjoUqoA_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dj7rSKvOdxbdsQrLhWdSI9r9HhaonaBkfjoUqoA_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dj7rSKvOdxbdsQrLhWdSI9r9HhaonaBkfjoUqoA_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dj7rSKvOdxbdsQrLhWdSI9r9HhaonaBkfjoUqoA_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dj7rSKvOdxbdsQrLhWdSI9r9HhaonaBkfjoUqoA_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dj7rSKvOdxbdsQrLhWdSI9r9HhaonaBkfjoUqoA_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dj7rSKvOdxbdsQrLhWdSI9r9HhaonaBkfjoUqoA_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dj7rSKvOdxbdsQrLhWdSI9r9HhaonaBkfjoUqoA_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dj7rSKvOdxbdsQrLhWdSI9r9HhaonaBkfjoUqoA_8.jpg""]";true
_ddrrSF5fvSyHZ1LhA7FzryemRkhrr84rFYVLo6g;Dior Футболка;Стильная футболка из мягкого трикотажа ярко-желтого цвета, вдохновленная дизайном обложки романа Дракула Брэма Стокера. Модель укороченного кроя дополнена изящными деталями в рубчик, что придает образу утонченность и позволяет легко сочетать изделие с любыми элементами гардероба.;19000;ivacgwvpdne0t35;lrg3k8cd5bgw3jv;997r6125hxovl3q;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_ddrrSF5fvSyHZ1LhA7FzryemRkhrr84rFYVLo6g_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_ddrrSF5fvSyHZ1LhA7FzryemRkhrr84rFYVLo6g_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_ddrrSF5fvSyHZ1LhA7FzryemRkhrr84rFYVLo6g_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_ddrrSF5fvSyHZ1LhA7FzryemRkhrr84rFYVLo6g_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_ddrrSF5fvSyHZ1LhA7FzryemRkhrr84rFYVLo6g_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_ddrrSF5fvSyHZ1LhA7FzryemRkhrr84rFYVLo6g_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_ddrrSF5fvSyHZ1LhA7FzryemRkhrr84rFYVLo6g_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_ddrrSF5fvSyHZ1LhA7FzryemRkhrr84rFYVLo6g_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_ddrrSF5fvSyHZ1LhA7FzryemRkhrr84rFYVLo6g_8.jpg""]";true
_dt_rSWI76VNTIFI1dZjhDTjoO4Ub-VcdXspxnuw;Dior Кофта;Элегантная укороченная кофта из смесового трикотажа в нежно-розовых тонах. Модель украшена изысканными деталями в рубчик и вдохновлена эстетикой классической литературы, что придает образу утонченность и женственность.;22000;ivacgwvpdne0t35;lrg3k8cd5bgw3jv;f2n2sffza3y3dp8;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dt_rSWI76VNTIFI1dZjhDTjoO4Ub-VcdXspxnuw_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dt_rSWI76VNTIFI1dZjhDTjoO4Ub-VcdXspxnuw_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dt_rSWI76VNTIFI1dZjhDTjoO4Ub-VcdXspxnuw_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dt_rSWI76VNTIFI1dZjhDTjoO4Ub-VcdXspxnuw_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dt_rSWI76VNTIFI1dZjhDTjoO4Ub-VcdXspxnuw_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dt_rSWI76VNTIFI1dZjhDTjoO4Ub-VcdXspxnuw_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dt_rSWI76VNTIFI1dZjhDTjoO4Ub-VcdXspxnuw_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dt_rSWI76VNTIFI1dZjhDTjoO4Ub-VcdXspxnuw_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dt_rSWI76VNTIFI1dZjhDTjoO4Ub-VcdXspxnuw_8.jpg""]";true
_dktrS5b5aVw6VrBbQdCSrrtN-eoHLw9Ex-tngcw;Loewe Брюки;Элегантные брюки с высокой посадкой выполнены из качественной шерсти с выраженным эффектом драпировки. Модель широкого кроя дополнена стильным поясом, создающим лаконичный и современный силуэт.;21000;v0xek8wss4meybg;lrg3k8cd5bgw3jv;bls7s6kan7cc3lz;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dktrS5b5aVw6VrBbQdCSrrtN-eoHLw9Ex-tngcw_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dktrS5b5aVw6VrBbQdCSrrtN-eoHLw9Ex-tngcw_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dktrS5b5aVw6VrBbQdCSrrtN-eoHLw9Ex-tngcw_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dktrS5b5aVw6VrBbQdCSrrtN-eoHLw9Ex-tngcw_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dktrS5b5aVw6VrBbQdCSrrtN-eoHLw9Ex-tngcw_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dktrS5b5aVw6VrBbQdCSrrtN-eoHLw9Ex-tngcw_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dktrS5b5aVw6VrBbQdCSrrtN-eoHLw9Ex-tngcw_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dktrS5b5aVw6VrBbQdCSrrtN-eoHLw9Ex-tngcw_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dktrS5b5aVw6VrBbQdCSrrtN-eoHLw9Ex-tngcw_8.jpg""]";true
_dqHrSu7EgBspB4PXqaUOpC_3wWN0zCFj4EZwomw;Gucci Блуза;Элегантная блуза из тяжелого шелкового твила с нежным пудровым оттенком. Модель дополнена объемными рукавами-фонариками, многослойными оборками и изысканными пуговицами с логотипом бренда, создающими утонченный французский стиль.;22000;6bjd11fcyypitno;lrg3k8cd5bgw3jv;6998r62a1bfgn74;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dqHrSu7EgBspB4PXqaUOpC_3wWN0zCFj4EZwomw_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dqHrSu7EgBspB4PXqaUOpC_3wWN0zCFj4EZwomw_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dqHrSu7EgBspB4PXqaUOpC_3wWN0zCFj4EZwomw_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dqHrSu7EgBspB4PXqaUOpC_3wWN0zCFj4EZwomw_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dqHrSu7EgBspB4PXqaUOpC_3wWN0zCFj4EZwomw_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dqHrSu7EgBspB4PXqaUOpC_3wWN0zCFj4EZwomw_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dqHrSu7EgBspB4PXqaUOpC_3wWN0zCFj4EZwomw_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dqHrSu7EgBspB4PXqaUOpC_3wWN0zCFj4EZwomw_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dqHrSu7EgBspB4PXqaUOpC_3wWN0zCFj4EZwomw_8.jpg""]";true
_dp4rSeqa9HMm4qj6dz5SolgSBny4821cfAhpHVw;Gucci Платье;Элегантное платье из жаккардового шелка нежно-голубого оттенка с фирменным узором GG. Модель дополнена классическим отложным воротником, длинными рукавами и акцентным ремнем с металлической пряжкой в виде логотипа, подчеркивающим талию. А-силуэт и благородный блеск ткани создают утонченный и женственный образ.;35000;6bjd11fcyypitno;lrg3k8cd5bgw3jv;uk13mvo3hb5wzjn;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dp4rSeqa9HMm4qj6dz5SolgSBny4821cfAhpHVw_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dp4rSeqa9HMm4qj6dz5SolgSBny4821cfAhpHVw_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dp4rSeqa9HMm4qj6dz5SolgSBny4821cfAhpHVw_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dp4rSeqa9HMm4qj6dz5SolgSBny4821cfAhpHVw_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dp4rSeqa9HMm4qj6dz5SolgSBny4821cfAhpHVw_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dp4rSeqa9HMm4qj6dz5SolgSBny4821cfAhpHVw_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dp4rSeqa9HMm4qj6dz5SolgSBny4821cfAhpHVw_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dp4rSeqa9HMm4qj6dz5SolgSBny4821cfAhpHVw_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dp4rSeqa9HMm4qj6dz5SolgSBny4821cfAhpHVw_8.jpg""]";true
_diPrShTypSxzoqaaUrCS7F9Zep4Fug8TPoG_NaQ;Gucci Футболка;Стильная футболка из мягкого хлопкового трикотажа, украшенная фирменным принтом Firenze since 1921. Модель выполнена в классическом крое с короткими рукавами и отражает богатое наследие бренда.;19000;6bjd11fcyypitno;lrg3k8cd5bgw3jv;997r6125hxovl3q;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_diPrShTypSxzoqaaUrCS7F9Zep4Fug8TPoG_NaQ_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_diPrShTypSxzoqaaUrCS7F9Zep4Fug8TPoG_NaQ_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_diPrShTypSxzoqaaUrCS7F9Zep4Fug8TPoG_NaQ_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_diPrShTypSxzoqaaUrCS7F9Zep4Fug8TPoG_NaQ_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_diPrShTypSxzoqaaUrCS7F9Zep4Fug8TPoG_NaQ_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_diPrShTypSxzoqaaUrCS7F9Zep4Fug8TPoG_NaQ_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_diPrShTypSxzoqaaUrCS7F9Zep4Fug8TPoG_NaQ_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_diPrShTypSxzoqaaUrCS7F9Zep4Fug8TPoG_NaQ_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_diPrShTypSxzoqaaUrCS7F9Zep4Fug8TPoG_NaQ_8.jpg""]";true
_dwxrSQurLdCQEwYV6f4wZ5DeIXq2obVf4coMwLA;Gucci Свитшот;Стильный свитшот свободного кроя выполнен из мягкого хлопкового трикотажа. Модель украшена рельефным фирменным принтом Firenze since 1921, отражающим богатое наследие бренда.;23000;6bjd11fcyypitno;lrg3k8cd5bgw3jv;zg2as2jt1xbh72y;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dwxrSQurLdCQEwYV6f4wZ5DeIXq2obVf4coMwLA_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dwxrSQurLdCQEwYV6f4wZ5DeIXq2obVf4coMwLA_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dwxrSQurLdCQEwYV6f4wZ5DeIXq2obVf4coMwLA_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dwxrSQurLdCQEwYV6f4wZ5DeIXq2obVf4coMwLA_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dwxrSQurLdCQEwYV6f4wZ5DeIXq2obVf4coMwLA_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dwxrSQurLdCQEwYV6f4wZ5DeIXq2obVf4coMwLA_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dwxrSQurLdCQEwYV6f4wZ5DeIXq2obVf4coMwLA_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dwxrSQurLdCQEwYV6f4wZ5DeIXq2obVf4coMwLA_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dwxrSQurLdCQEwYV6f4wZ5DeIXq2obVf4coMwLA_8.jpg""]";true
_ddorSwfnZiyQ3k6nnlmVyHKVWQ9mhScq_I26rhQ;Chloe Худи;Стильное худи свободного кроя выполнено из мягкого и легкого хлопкового трикотажа. Модель в нежном пудрово-розовом оттенке с круглым вырезом обеспечивает максимальный комфорт и идеальную посадку по фигуре.;23000;n2n1ul1n3pg6jqt;lrg3k8cd5bgw3jv;zg2as2jt1xbh72y;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_ddorSwfnZiyQ3k6nnlmVyHKVWQ9mhScq_I26rhQ_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_ddorSwfnZiyQ3k6nnlmVyHKVWQ9mhScq_I26rhQ_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_ddorSwfnZiyQ3k6nnlmVyHKVWQ9mhScq_I26rhQ_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_ddorSwfnZiyQ3k6nnlmVyHKVWQ9mhScq_I26rhQ_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_ddorSwfnZiyQ3k6nnlmVyHKVWQ9mhScq_I26rhQ_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_ddorSwfnZiyQ3k6nnlmVyHKVWQ9mhScq_I26rhQ_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_ddorSwfnZiyQ3k6nnlmVyHKVWQ9mhScq_I26rhQ_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_ddorSwfnZiyQ3k6nnlmVyHKVWQ9mhScq_I26rhQ_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_ddorSwfnZiyQ3k6nnlmVyHKVWQ9mhScq_I26rhQ_8.jpg""]";true
_dxxrSF0SGb9T2xiW2YwHw2FTZ5OJ5djLipHnIZg;Balenciaga Футболка;Стильная футболка из мягкого хлопка с эффектом состаренного денима. Модель выполнена в черном цвете с винтажной обработкой и дополнена контрастным логотипом бренда на груди. Свободный крой обеспечивает максимальный комфорт и актуальный современный силуэт.;19000;mj2732zh7c7pchi;lrg3k8cd5bgw3jv;997r6125hxovl3q;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dxxrSF0SGb9T2xiW2YwHw2FTZ5OJ5djLipHnIZg_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dxxrSF0SGb9T2xiW2YwHw2FTZ5OJ5djLipHnIZg_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dxxrSF0SGb9T2xiW2YwHw2FTZ5OJ5djLipHnIZg_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dxxrSF0SGb9T2xiW2YwHw2FTZ5OJ5djLipHnIZg_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dxxrSF0SGb9T2xiW2YwHw2FTZ5OJ5djLipHnIZg_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dxxrSF0SGb9T2xiW2YwHw2FTZ5OJ5djLipHnIZg_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dxxrSF0SGb9T2xiW2YwHw2FTZ5OJ5djLipHnIZg_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dxxrSF0SGb9T2xiW2YwHw2FTZ5OJ5djLipHnIZg_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dxxrSF0SGb9T2xiW2YwHw2FTZ5OJ5djLipHnIZg_8.jpg""]";true
